task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,3,30919,27866,0.9012581260713477,2.057677166548077,0.3912024602085287,30919,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,4,30401,26855,0.8833591000296043,2.0834613530393735,0.47247019526495837,30401,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,5,29414,25739,0.8750594954783436,2.098836996200789,0.5558623364936764,29414,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,6,26352,22633,0.8588721918639951,2.085347530547966,0.6490370305147617,26352,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,7,20179,17190,0.8518757123742504,2.0641986641434165,0.7622755343581198,20179,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,8,14803,12413,0.8385462406269,1.99050485437918,0.8782019480848476,14803,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT21,predicted_value_decile,9,8327,6535,0.7847964452984268,1.9026090297376006,1.0654769499819863,8327,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,0,3569,2933,0.8217988231997758,2.608445227129448,0.13696302743678201,3569,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,1,3844,3467,0.9019250780437045,2.290572310337539,0.3169006284144121,3844,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,2,4634,4203,0.9069917997410445,2.076702936178248,0.35608242069486407,4634,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,3,5835,5253,0.9002570694087404,1.9608904710261355,0.4045797182947729,5835,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,4,7693,6795,0.8832705056544911,1.8973941661656701,0.4699450291661251,7693,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,5,11107,9837,0.8856576933465382,1.8740068200234086,0.5456103133159269,11107,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,6,18029,16301,0.9041544178823008,1.8778855420433747,0.6357812413334073,18029,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,7,36788,33604,0.9134500380558878,1.888036265222355,0.7773848427136566,36788,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,8,42586,35659,0.837340910158268,1.9139904032428499,0.9038515445216738,42586,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT22,predicted_value_decile,9,57365,35959,0.6268456375838927,1.9414576614660508,1.1192380344068682,57365,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,0,13862,10515,0.758548549992786,1.8162256190484778,0.06166370123809695,13862,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,1,18176,14923,0.8210277288732394,1.859375,0.2115800615767358,18176,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,2,22380,18258,0.8158176943699732,1.8579839002457552,0.30436241552167115,22380,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,3,25850,21400,0.8278529980657641,1.8441226426499033,0.38236505681818184,25850,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,4,29462,24588,0.834566560314982,1.8340061191110584,0.45719777807005635,29462,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,5,32096,27118,0.8449027916251246,1.8316315701333499,0.532815493947844,32096,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,uni_v2,donor,abs,full,0.1,INT23,predicted_value_decile,6,31663,26568,0.8390866310835992,1.8380297241654298,0.620142940893156,31663,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
