task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT18,predicted_value_decile,8,5066,3986,0.7868140544808527,1.8209507547251282,0.8750716132982136,5066,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT18,predicted_value_decile,9,9318,6681,0.7169993560849968,1.906511171254561,1.2211849084097983,9318,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,0,6990,6764,0.9676680972818312,2.1225942194206007,0.016076959219783842,6990,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,1,5995,5892,0.9828190158465387,2.113548073915763,0.2104922436991764,5995,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,2,4650,4589,0.9868817204301076,2.125002940188172,0.3164424510668683,4650,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,3,3541,3495,0.9870093194012991,2.1025688475183566,0.39255588965643534,3541,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,4,2845,2813,0.9887521968365554,2.1100498407293498,0.46750651327713094,2845,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,5,2178,2172,0.9972451790633609,2.1207050081783745,0.5467708086726641,2178,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,6,1603,1597,0.9962570180910792,2.114366708661494,0.6335498717005225,1603,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,7,1116,1115,0.9991039426523297,2.156340130768369,0.7624087316588262,1116,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,8,585,573,0.9794871794871794,2.1881310096153848,0.925035890758547,585,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT19,predicted_value_decile,9,185,131,0.7081081081081081,2.236244655299831,1.1691200874947212,185,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,0,2235,2134,0.9548098434004474,2.1055640030760627,0.02129267750170407,2235,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,1,2163,2085,0.9639389736477115,2.2006384452294268,0.2682102607236766,2163,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,2,1930,1841,0.9538860103626943,2.1657039345854923,0.3673559317317034,1930,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,3,1674,1631,0.9743130227001194,2.1627868141894413,0.43669640690337513,1674,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,4,1477,1447,0.97968855788761,2.140685663242637,0.48564587013900645,1477,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,5,1373,1353,0.9854333576110706,2.1567414819282593,0.5407115605653678,1373,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,6,1349,1335,0.9896219421793921,2.2560703964742403,0.6060476112224333,1349,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,7,1711,1704,0.9959088252483927,2.4387539496274107,0.7239525782163209,1711,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,8,1288,1286,0.9984472049689441,2.4554087005046585,0.9119093047906153,1288,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT2,predicted_value_decile,9,280,209,0.7464285714285714,2.097314017159598,1.0364813668387276,280,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT20,predicted_value_decile,0,7680,7430,0.9674479166666666,2.2464085896809896,-0.048858507474263506,7680,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,abs,cqr_matched,0.1,INT20,predicted_value_decile,1,6096,6000,0.984251968503937,2.3872272161048227,0.1877417376660925,6096,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
