task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
HCC,shipped,uni_v2,donor,abs,nb_matched,0.1,CHC23,predicted_value_decile,9,7081,3150,0.4448524219742974,1.690025326357506,1.3047229091825836,7081,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,0,592,433,0.731418918918919,0.3526268263120909,-0.17567683554984428,592,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,1,653,447,0.6845329249617151,0.4777670330146918,0.023732020332838822,653,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,2,803,560,0.6973848069738481,0.5618620572024828,0.1315225337540376,803,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,3,898,669,0.744988864142539,0.6097449491709006,0.2085443849287479,898,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,4,1116,851,0.7625448028673835,0.6648533318632392,0.28327526242929546,1116,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,5,1223,961,0.785772690106296,0.7466851871518551,0.35237804047903465,1223,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,6,1366,1153,0.8440702781844802,0.8776968960182558,0.42593531238561494,1366,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,7,1622,1429,0.8810110974106042,0.9917521259199676,0.496052432736398,1622,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,8,1744,1570,0.9002293577981652,1.1350224346195885,0.5909079455454415,1744,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC20,predicted_value_decile,9,1629,1429,0.8772252915899325,1.4297120789211173,0.8185536084254144,1629,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,0,1184,841,0.7103040540540541,0.06205540734368402,-0.17371583629298853,1184,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,1,1526,968,0.6343381389252949,0.18566664549501352,-0.013748266437575514,1526,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,2,1523,959,0.6296782665791202,0.3371498673978168,0.08182713489194332,1523,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,3,1546,992,0.6416558861578266,0.5029225812075517,0.16706875780112992,1546,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,4,1510,1024,0.6781456953642384,0.624690903417322,0.25620721475967506,1510,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,5,1417,1016,0.7170077628793226,0.7981535077683928,0.35490517626367324,1417,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,6,1281,1052,0.8212334113973458,1.0209697928864168,0.4679443931132904,1281,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,7,1192,1033,0.8666107382550335,1.222956715014157,0.5962662664835885,1192,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,8,1126,979,0.8694493783303731,1.3807531326321048,0.7300589038042573,1126,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,cqr_matched,0.1,CHC23,predicted_value_decile,9,1225,871,0.7110204081632653,1.4844096779336735,0.8797624362244898,1225,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
HCC,shipped,uni_v2,donor,nb,full,0.1,CHC20,predicted_value_decile,0,6668,4245,0.636622675464907,0.39736118328092196,-0.13602561927799986,6668,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
HCC,shipped,uni_v2,donor,nb,full,0.1,CHC20,predicted_value_decile,1,6316,3839,0.6078214059531349,0.5934736603343691,0.10771656821542634,6316,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
HCC,shipped,uni_v2,donor,nb,full,0.1,CHC20,predicted_value_decile,2,6921,4421,0.6387805230458027,0.67470282995706,0.21468681883319335,6921,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
HCC,shipped,uni_v2,donor,nb,full,0.1,CHC20,predicted_value_decile,3,7450,5152,0.6915436241610738,0.7730050433882131,0.3111271431942114,7450,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
